0.00208333333333333,0.0467300415039063
0.00875,0.0452995300292969
0.0154166666666667,0.0429153442382813
0.0220833333333333,0.0410079956054688
0.02875,0.0386238098144531
0.0354166666666667,0.0362396240234375
0.0420833333333333,0.0338554382324219
0.04875,0.0319480895996094
0.0554166666666667,0.0295639038085938
0.0620833333333333,0.0276565551757813
0.06875,0.0247955322265625
0.0754166666666667,0.02288818359375
0.0820833333333333,0.0209808349609375
0.08875,0.019073486328125
0.0954166666666667,0.0166893005371094
0.102083333333333,0.0152587890625
0.10875,0.0143051147460938
0.115416666666667,0.0143051147460938
0.122083333333333,0.0138282775878906
0.12875,0.0133514404296875
0.135416666666667,0.0123977661132813
0.142083333333333,0.011444091796875
0.14875,0.0100135803222656
0.155416666666667,0.00858306884765625
0.162083333333333,0.00762939453125
0.16875,0.00762939453125
0.175416666666667,0.00858306884765625
0.182083333333333,0.0095367431640625
0.18875,0.0100135803222656
0.195416666666667,0.0104904174804688
0.202083333333333,0.0109672546386719
0.20875,0.0109672546386719
0.215416666666667,0.0109672546386719
0.222083333333333,0.0109672546386719
0.22875,0.011444091796875
0.235416666666667,0.011444091796875
0.242083333333333,0.0109672546386719
0.24875,0.0104904174804688
0.255416666666667,0.0100135803222656
0.262083333333333,0.00858306884765625
0.26875,0.00667572021484375
0.275416666666667,0.00429153442382813
0.282083333333333,0.00286102294921875
0.28875,0.0019073486328125
0.295416666666667,0.00143051147460938
0.302083333333333,0.00238418579101563
0.30875,0.00333786010742188
0.315416666666667,0.00429153442382813
0.322083333333333,0.00524520874023438
0.32875,0.00619888305664063
0.335416666666667,0.0057220458984375
0.342083333333333,0.00524520874023438
0.34875,0.00476837158203125
0.355416666666667,0.00524520874023438
0.362083333333333,0.00476837158203125
0.36875,0.00429153442382813
0.375416666666667,0.003814697265625
0.382083333333333,0.00286102294921875
0.38875,0.00238418579101563
0.395416666666667,0.00143051147460938
0.402083333333333,0.00095367431640625
0.40875,0.00095367431640625
0.415416666666667,0.00143051147460938
0.422083333333333,0.00286102294921875
0.42875,0.003814697265625
0.435416666666667,0.00524520874023438
0.442083333333333,0.00619888305664063
0.44875,0.00667572021484375
0.455416666666667,0.00524520874023438
0.462083333333333,0.00286102294921875
0.46875,0.000476837158203125
0.475416666666667,-0.00095367431640625
0.482083333333333,-0.00143051147460938
0.48875,-0.0019073486328125
0.495416666666667,-0.00095367431640625
0.502083333333333,0.000476837158203125
0.50875,0.00143051147460938
0.515416666666667,0.00095367431640625
0.522083333333333,0.000476837158203125
0.52875,-0.000476837158203125
0.535416666666667,-0.00095367431640625
0.542083333333333,-0.000476837158203125
0.54875,-0.000476837158203125
0.555416666666667,0
0.562083333333333,0.00143051147460938
0.56875,0.00762939453125
0.575416666666667,0.0238418579101563
0.582083333333333,0.0562667846679688
0.58875,0.112056732177734
0.595416666666667,0.193119049072266
0.602083333333333,0.292778015136719
0.60875,0.395774841308594
0.615416666666667,0.485897064208984
0.622083333333333,0.54931640625
0.62875,0.577926635742188
0.635416666666667,0.57220458984375
0.642083333333333,0.538825988769531
0.64875,0.490665435791016
0.655416666666667,0.440597534179688
0.662083333333333,0.395774841308594
0.66875,0.35858154296875
0.675416666666667,0.329017639160156
0.682083333333333,0.306606292724609
0.68875,0.292301177978516
0.695416666666667,0.287532806396484
0.702083333333333,0.294208526611328
0.70875,0.314235687255859
0.715416666666667,0.349044799804688
0.722083333333333,0.399112701416016
0.72875,0.46539306640625
0.735416666666667,0.545024871826172
0.742083333333333,0.629425048828125
0.74875,0.701427459716797
0.755416666666667,0.742912292480469
0.762083333333333,0.745296478271484
0.76875,0.70953369140625
0.775416666666667,0.642776489257813
0.782083333333333,0.556468963623047
0.78875,0.466346740722656
0.795416666666667,0.388622283935547
0.802083333333333,0.330448150634766
0.80875,0.288963317871094
0.815416666666667,0.257968902587891
0.822083333333333,0.234127044677734
0.82875,0.216960906982422
0.835416666666667,0.205516815185547
0.842083333333333,0.197410583496094
0.84875,0.192165374755859
0.855416666666667,0.188350677490234
0.862083333333333,0.183582305908203
0.86875,0.177383422851563
0.875416666666667,0.170230865478516
0.882083333333333,0.166416168212891
0.88875,0.176429748535156
0.895416666666667,0.219821929931641
0.902083333333333,0.325202941894531
0.90875,0.522613525390625
0.915416666666667,0.835895538330078
0.922083333333333,1.27410888671875
0.92875,1.82628631591797
0.935416666666667,2.4566650390625
0.942083333333333,3.10611724853516
0.94875,3.69644165039063
0.955416666666667,4.1508674621582
0.962083333333333,4.41169738769531
0.96875,4.45222854614258
0.975416666666667,4.27341461181641
0.982083333333333,3.90243530273438
0.98875,3.39174270629883
0.995416666666667,2.81047821044922
1.00208333333333,2.22492218017578
1.00875,1.68895721435547
1.01541666666667,1.24359130859375
1.02208333333333,0.924110412597656
1.02875,0.738620758056641
1.03541666666667,0.667095184326172
1.04208333333333,0.681400299072266
1.04875,0.757694244384766
1.05541666666667,0.873088836669922
1.06208333333333,0.998020172119141
1.06875,1.11150741577148
1.07541666666667,1.1897087097168
1.08208333333333,1.14774703979492
1.08875,0.86212158203125
1.09541666666667,0.321388244628906
1.10208333333333,-0.319957733154297
1.10875,-0.8697509765625
1.11541666666667,-1.24692916870117
1.12208333333333,-1.42002105712891
1.12875,-1.32417678833008
1.13541666666667,-0.979423522949219
1.14208333333333,-0.551700592041016
1.14875,-0.227451324462891
1.15541666666667,-0.0619888305664063
1.16208333333333,0.00333786010742188
1.16875,0.0276565551757813
1.17541666666667,0.0362396240234375
1.18208333333333,0.0395774841308594
1.18875,0.0410079956054688
1.19541666666667,0.0414848327636719
1.20208333333333,0.0410079956054688
1.20875,0.0400543212890625
1.21541666666667,0.0400543212890625
1.22208333333333,0.0410079956054688
1.22875,0.0414848327636719
1.23541666666667,0.0424385070800781
1.24208333333333,0.0429153442382813
1.24875,0.0438690185546875
1.25541666666667,0.0448226928710938
1.26208333333333,0.0476837158203125
1.26875,0.05340576171875
1.27541666666667,0.0615119934082031
1.28208333333333,0.0715255737304688
1.28875,0.080108642578125
1.29541666666667,0.0858306884765625
1.30208333333333,0.0872611999511719
1.30875,0.0834465026855469
1.31541666666667,0.0758171081542969
1.32208333333333,0.0653266906738281
1.32875,0.0553131103515625
1.33541666666667,0.0467300415039063
1.34208333333333,0.0405311584472656
1.34875,0.0371932983398438
1.35541666666667,0.0367164611816406
1.36208333333333,0.0386238098144531
1.36875,0.0429153442382813
1.37541666666667,0.0491142272949219
1.38208333333333,0.0567436218261719
1.38875,0.064849853515625
1.39541666666667,0.0715255737304688
1.40208333333333,0.0753402709960938
1.40875,0.0758171081542969
1.41541666666667,0.0739097595214844
1.42208333333333,0.0691413879394531
1.42875,0.0629425048828125
1.43541666666667,0.0567436218261719
1.44208333333333,0.0510215759277344
1.44875,0.0467300415039063
1.45541666666667,0.0433921813964844
1.46208333333333,0.0405311584472656
1.46875,0.0386238098144531
1.47541666666667,0.0367164611816406
1.48208333333333,0.0348091125488281
1.48875,0.0333786010742188
1.49541666666667,0.0319480895996094
1.50208333333333,0.0314712524414063
1.50875,0.0309944152832031
1.51541666666667,0.0319480895996094
1.52208333333333,0.0348091125488281
1.52875,0.0391006469726563
1.53541666666667,0.0443458557128906
1.54208333333333,0.0505447387695313
1.54875,0.0562667846679688
1.55541666666667,0.0605583190917969
